ObjectNumber,Location_Center_X,Location_Center_Y,AreaShape_Area,AreaShape_Eccentricity,AreaShape_Solidity,AreaShape_MajorAxisLength,AreaShape_MinorAxisLength,AreaShape_Compactness,AreaShape_FormFactor,AreaShape_Perimeter,AreaShape_ConvexArea,AreaShape_EquivalentDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,cancer_probability,classification,anomaly_score,top_deviations,sample_verdict
3777,1475.1566666666668,1530.8,300.0,0.9047318195839404,0.746268656716418,35.95869062918317,15.317741036357726,2.1641805704479196,0.46206865252146234,90.32590180780451,402.0,19.544100476116796,11.726460285670077,9.772050238058398,0.0,healthy,-0.4019,"Solidity, FormFactor, Eccentricity",healthy
3778,1536.2843137254902,1530.2810457516339,306.0,0.8889946786681597,0.8031496062992126,31.419006234819314,14.3873136278149,1.838335705832574,0.5439702861818182,84.07716446627536,381.0,19.738573927438622,11.843144356463172,9.869286963719311,0.0,healthy,-0.3879,"Eccentricity, Solidity, FormFactor",healthy
3779,20.589595375722542,1529.1184971098266,346.0,0.6945773910450388,0.8693467336683417,25.88099356391057,18.619252432149082,1.4058766281789785,0.7112999675478584,78.18376618407356,398.0,20.98906578384008,12.593439470304046,10.49453289192004,0.0,healthy,-0.3934,"Eccentricity, FormFactor, Compactness",healthy
3781,1719.9756097560976,1530.378048780488,82.0,0.8767996235224642,0.9213483146067416,14.837890130934868,7.1348873775293224,1.1984849495024457,0.8343867817573786,35.14213562373095,89.0,10.217907939900583,6.130744763940349,5.108953969950291,5.2,healthy,-0.4732,"FormFactor, MaximumRadius, EquivalentDiameter",healthy
3782,2275.744,1530.168,125.0,0.5072812292034379,0.9615384615384616,13.619234757857082,11.736791921576252,0.9789145145373453,1.021539659642926,39.21320343559643,130.0,12.6156626101008,7.56939756606048,6.3078313050504,6.2,healthy,-0.4847,"FormFactor, Eccentricity, Solidity",healthy
3783,463.46288209606985,1530.8296943231442,229.0,0.5098301675162228,0.8419117647058824,19.722397119852243,16.966686611300698,1.5156196541251215,0.6597961416495628,66.04163056034261,272.0,17.075475271404667,10.2452851628428,8.537737635702333,1.2,healthy,-0.4257,"Eccentricity, MajorAxisLength, MaximumRadius",healthy
3784,582.4278350515464,1538.1932989690722,388.0,0.8976822011551596,0.8434782608695652,34.68745448517136,15.28480023406806,1.603697184660136,0.6235591167492917,88.42640687119285,460.0,22.22649192646566,13.335895155879395,11.11324596323283,0.0,healthy,-0.3902,"Eccentricity, MinorAxisLength, Compactness",healthy
3785,2647.8995433789955,1530.255707762557,876.0,0.3653094647975541,0.9348986125933831,34.95842577479112,32.5423138287809,1.2176444125780899,0.8212578234418401,115.77564927611036,937.0,33.396973533360814,20.03818412001649,16.698486766680407,11.2,healthy,-0.5434,"Eccentricity, MinorAxisLength, FormFactor",healthy
3786,1614.2260869565218,1528.4521739130435,115.0,0.9507040922489118,0.8214285714285714,23.847467316646657,7.3950888093581115,1.9953374726068438,0.5011683555932683,53.698484809834994,140.0,12.100518486599809,7.260311091959885,6.050259243299904,1.5,healthy,-0.4296,"Eccentricity, MinorAxisLength, MaximumRadius",healthy
3787,1896.5074626865671,1530.2388059701493,201.0,0.9378336673319755,0.8375,28.118097604994013,9.759370522664659,1.8090955773276698,0.5527623927295006,67.59797974644665,240.0,15.99753570059363,9.598521420356178,7.998767850296815,0.0,healthy,-0.3962,"Eccentricity, MinorAxisLength, MaximumRadius",healthy
3788,2005.3932584269662,1533.3595505617977,89.0,0.8536389711658806,0.9081632653061225,14.927319421539657,7.775120504308647,1.2221154987981835,0.8182532673739842,36.970562748477136,98.0,10.645107772184812,6.387064663310887,5.322553886092406,2.9,healthy,-0.4455,"FormFactor, MaximumRadius, EquivalentDiameter",healthy
3789,1113.5019157088122,1532.5747126436781,261.0,0.5066319955483173,0.8446601941747572,20.648680714329664,17.80251632642691,1.5003172111153313,0.6665257137566282,70.14823227814082,309.0,18.229523339239496,10.937714003543697,9.114761669619748,1.6,healthy,-0.4312,"Eccentricity, MajorAxisLength, Perimeter",healthy
3790,2127.4338624338625,1530.984126984127,378.0,0.8187375321399071,0.8381374722838137,30.62312525029971,17.582817545124765,1.5725021640939298,0.6359291725211688,86.42640687119285,451.0,21.938198374294355,13.162919024576613,10.969099187147178,0.0,healthy,-0.3843,"Compactness, ConvexArea, Area",healthy
3791,271.2225020990764,1533.8169605373635,1191.0,0.6062307094976944,0.797722705961152,46.92173590488826,37.31633255967187,1.8180276756378333,0.5500466320729479,164.95331880577405,1493.0,38.94134432424719,23.364806594548313,19.470672162123595,8.4,healthy,-0.5103,"MinorAxisLength, EquivalentDiameter, MeanRadius",healthy
3792,1146.6363636363637,1533.7857142857142,154.0,0.7780168294986317,0.9565217391304348,17.678932598879918,11.106673334559629,1.0563308718200122,0.946673080071061,45.21320343559643,161.0,14.002817212590296,8.401690327554178,7.001408606295148,0.0,healthy,-0.412,"FormFactor, Solidity, Compactness",healthy
3793,2298.439790575916,1536.3403141361257,191.0,0.8675887962186055,0.8967136150234741,23.21128965617552,11.542563384426176,1.467831991971028,0.6812768800993254,59.35533905932738,213.0,15.594510349620345,9.356706209772206,7.797255174810172,0.0,healthy,-0.3814,"MaximumRadius, EquivalentDiameter, MeanRadius",healthy
3794,2939.6794871794873,1534.0213675213674,234.0,0.9192468771819001,0.9212598425196851,27.837566655167286,10.959136954047047,1.494153616320328,0.669275226507642,66.2842712474619,254.0,17.26088217525478,10.356529305152867,8.63044108762739,0.0,healthy,-0.3856,"Eccentricity, Solidity, MinorAxisLength",healthy
3795,2818.0592592592593,1532.1925925925925,405.0,0.9132747811016407,0.7879377431906615,38.0736646902462,15.509080732764719,1.9317835876225338,0.5176563287975288,99.15432893255071,514.0,22.708192698181442,13.624915618908865,11.354096349090721,0.0,healthy,-0.4023,"Eccentricity, Solidity, FormFactor",healthy
3796,3090.4421364985164,1537.074183976261,337.0,0.7788123578631948,0.930939226519337,26.906728696411626,16.87743321823071,1.3236603827354836,0.7554807963152865,74.87005768508881,362.0,20.71428798138497,12.428572788830982,10.357143990692485,0.0,healthy,-0.3886,"Solidity, FormFactor, Compactness",healthy
3797,598.1349693251534,1536.484662576687,163.0,0.7903952058939302,0.9209039548022598,18.647194637001316,11.42322057783497,1.2580702536214745,0.7948681698191379,50.76345596729059,177.0,14.406180819073164,8.643708491443897,7.203090409536582,0.0,healthy,-0.388,"FormFactor, Solidity, MaximumRadius",healthy
3798,754.7448132780083,1535.5394190871368,482.0,0.6707062559435296,0.9432485322896281,29.042073905439935,21.54117632727447,1.1633025330558766,0.8596216131096203,83.94112549695427,511.0,24.77299861870477,14.86379917122286,12.386499309352384,2.6,healthy,-0.4428,"FormFactor, Solidity, Eccentricity",healthy
3799,88.0083916083916,1526.9384615384615,1430.0,0.7203365373815496,0.6626506024096386,59.494732812039594,41.26701827675861,2.785318527446437,0.3590253646561544,223.7228714274745,2158.0,42.67004275802032,25.60202565481219,21.33502137901016,12.1,healthy,-0.554,"Solidity, MinorAxisLength, Perimeter",healthy
3800,870.0144927536232,1537.3864734299516,207.0,0.9236125204031073,0.9495412844036697,26.466508314277736,10.145338391009126,1.4290920311638917,0.6997449976581093,60.970562748477136,218.0,16.23454913941803,9.740729483650817,8.117274569709014,0.0,healthy,-0.3941,"Solidity, Eccentricity, MinorAxisLength",healthy
3801,384.86,1536.6857142857143,350.0,0.5732254368662052,0.8536585365853658,24.24590488304475,19.867038810457494,1.4972013806760895,0.6679128224878014,81.14823227814082,410.0,21.11004122822376,12.666024736934256,10.55502061411188,0.0,healthy,-0.4099,"Eccentricity, MajorAxisLength, Compactness",healthy
3802,176.8921568627451,1537.3823529411766,102.0,0.8185664371279685,0.8793103448275862,15.412091409219745,8.852888134434213,1.2593877040004038,0.7940366551329132,40.17766952966369,116.0,11.396070970426017,6.83764258225561,5.698035485213008,1.4,healthy,-0.428,"MaximumRadius, EquivalentDiameter, MeanRadius",healthy
3803,1495.877192982456,1542.8859649122808,114.0,0.9230359610545879,0.9193548387096774,20.036597867148902,7.708353274654105,1.4619176614108658,0.6840330522000269,45.7634559672906,124.0,12.047792665040703,7.228675599024421,6.023896332520351,0.1,healthy,-0.4133,"MinorAxisLength, MaximumRadius, EquivalentDiameter",healthy
3804,1768.5084745762713,1540.1101694915253,118.0,0.933626772796158,0.8676470588235294,21.327263702877776,7.640432291210774,1.503263337169957,0.6652194431100804,47.21320343559643,136.0,12.257335203001883,7.354401121801129,6.128667601500942,0.0,healthy,-0.4107,"MinorAxisLength, Eccentricity, MaximumRadius",healthy
3805,433.6625,1540.4333333333334,480.0,0.45718258790750677,0.9125475285171103,26.943543885648086,23.962856641847008,1.3205445578885524,0.757263353232792,89.24873734152916,526.0,24.721548929484133,14.832929357690478,12.360774464742066,4.4,healthy,-0.4634,"Eccentricity, FormFactor, Solidity",healthy
3806,623.608418367347,1539.7767857142858,784.0,0.9374050660992932,0.8349307774227902,55.48731613360572,19.322954312587637,2.010701046093084,0.4973389763451218,140.7462120245875,939.0,31.594616678674353,18.95677000720461,15.797308339337176,3.3,healthy,-0.4503,"MajorAxisLength, Eccentricity, EquivalentDiameter",healthy
3807,1226.585628742515,1547.6874251497006,2505.0,0.8043757530989148,0.7874882112543226,78.72699861709526,46.773355538353094,2.274739518828427,0.4396107737711595,267.5929291125633,3181.0,56.475349131825496,33.885209479095295,28.237674565912748,52.3,healthy,-0.5968,"Area, EquivalentDiameter, MeanRadius",healthy
3808,2268.8661800486616,1543.9367396593675,411.0,0.9759817555894237,0.8580375782881002,49.98566992066875,10.88949179878335,2.4070126701348533,0.41545273625168533,111.49747468305833,479.0,22.875783109789968,13.72546986587398,11.437891554894984,2.0,healthy,-0.4359,"Eccentricity, FormFactor, Compactness",healthy
3809,2687.8008298755185,1538.5643153526971,241.0,0.761658924476601,0.909433962264151,22.2267160835343,14.402426366458192,1.2666183681549612,0.7895037883089168,61.935028842544405,265.0,17.517155313611116,10.510293188166669,8.758577656805558,0.0,healthy,-0.3793,"FormFactor, Solidity, Compactness",healthy
3810,3042.4272151898736,1543.5379746835442,316.0,0.9624670748359804,0.9132947976878613,39.02144462151462,10.590360391791227,1.938380799561404,0.515894503405249,87.73401871576773,346.0,20.0585068271871,12.035104096312258,10.02925341359355,0.0,healthy,-0.412,"Eccentricity, Solidity, MinorAxisLength",healthy
3812,208.78369905956112,1541.1191222570533,319.0,0.6655795773299463,0.8763736263736264,24.362958388312606,18.18273095705665,1.3996773333665182,0.7144503780702012,74.90559159102155,364.0,20.153496341094687,12.092097804656811,10.076748170547344,0.0,healthy,-0.3934,"Eccentricity, FormFactor, Compactness",healthy
3813,709.1033210332104,1544.4870848708488,271.0,0.7084717932517004,0.928082191780822,22.252951288212714,15.704778459271518,1.1606694746958952,0.8615717237347076,62.87005768508881,292.0,18.575465448360347,11.145279269016209,9.287732724180174,0.0,healthy,-0.3977,"FormFactor, Solidity, Compactness",healthy
3814,3137.9409638554216,1570.2066265060241,1660.0,0.9959968246239108,0.7207989578810248,178.50016655206278,15.955883511513257,7.660154248570951,0.13054567408829348,399.74011537017765,2303.0,45.97366250648702,27.58419750389221,22.98683125324351,80.2,cancer_suspect,-0.6955,"Compactness, MajorAxisLength, Perimeter",healthy
3815,190.15853658536585,1543.0426829268292,164.0,0.7967492154114812,0.9265536723163842,18.717753382422853,11.311327275505564,1.1916395169629528,0.8391799581710995,49.55634918610404,177.0,14.450303987687134,8.67018239261228,7.225151993843567,0.0,healthy,-0.3939,"FormFactor, Solidity, Compactness",healthy
3816,1431.3586833144154,1548.383654937571,881.0,0.7869255959277686,0.7972850678733032,46.38425577160462,28.621307450777373,2.0121995107943063,0.4969686130205125,149.25483399593907,1105.0,33.49214891450948,20.095289348705688,16.74607445725474,3.3,healthy,-0.4509,"MinorAxisLength, EquivalentDiameter, MaximumRadius",healthy
3817,944.4678111587983,1543.8111587982833,233.0,0.8524106669783122,0.8893129770992366,24.861354781865472,12.99932832246767,1.4693809789511978,0.6805586939840282,65.59188309203678,262.0,17.22396045987371,10.334376275924225,8.611980229936854,0.0,healthy,-0.3744,"Perimeter, MaximumRadius, EquivalentDiameter",healthy
3818,688.5875370919881,1542.5014836795253,337.0,0.869323516519938,0.8320987654320988,31.93396734307932,15.783155347009549,1.7693725002622744,0.5651721160195322,86.56244584051393,405.0,20.71428798138497,12.428572788830982,10.357143990692485,0.0,healthy,-0.3843,"Eccentricity, FormFactor, Area",healthy
3819,1636.4817518248176,1543.890510948905,137.0,0.8603026365239885,0.7025641025641025,20.991564522350647,10.701156459292235,1.8196544161824868,0.5495548996044717,55.970562748477136,195.0,13.207339536360731,7.9244037218164385,6.6036697681803656,2.0,healthy,-0.4359,"Solidity, MaximumRadius, EquivalentDiameter",healthy
3820,1729.8478260869565,1546.5086956521739,230.0,0.7133114567655074,0.7876712328767124,22.430723356053704,15.720509144369768,1.7906749400743485,0.5584486483953811,71.94112549695427,292.0,17.112717355495807,10.267630413297484,8.556358677747903,0.0,healthy,-0.4,"Solidity, Eccentricity, MajorAxisLength",healthy
3821,1817.0993377483444,1543.9403973509934,151.0,0.9605210018193948,0.9207317073170732,26.97363881849575,7.504268234145418,1.8139748624453245,0.5512755555233838,58.66904755831214,164.0,13.86575534383214,8.319453206299283,6.93287767191607,0.4,healthy,-0.4161,"Eccentricity, MinorAxisLength, Solidity",healthy
3822,1002.2285714285714,1545.3396825396826,630.0,0.8752159501951652,0.7797029702970297,44.16778880549242,21.365390742445697,2.230404020266505,0.4483492635923929,132.88225099390854,808.0,28.32209231647889,16.993255389887334,14.161046158239445,0.8,healthy,-0.4213,"FormFactor, Solidity, Eccentricity",healthy
3823,1847.0,1547.5026455026455,189.0,0.8799013710640105,0.9174757281553398,22.794321541744154,10.83086711032498,1.306216284783235,0.7655699991261009,55.698484809834994,206.0,15.512648837479231,9.30758930248754,7.756324418739616,0.0,healthy,-0.3838,"FormFactor, Solidity, MinorAxisLength",healthy
3824,2121.5339805825242,1548.8106796116506,206.0,0.49351595570806733,0.8765957446808511,18.333330745968425,15.945171364355806,1.344982669212272,0.7435040040967064,59.00609665440987,235.0,16.195287778099022,9.717172666859414,8.097643889049511,1.3,healthy,-0.427,"Eccentricity, MajorAxisLength, FormFactor",healthy
3826,928.3410404624277,1547.7745664739884,173.0,0.45486708597760905,0.9202127659574468,15.980318939641355,14.231422252284336,1.1740449737166105,0.8517561272242871,50.520815280171306,188.0,14.841510746523857,8.904906447914314,7.420755373261929,2.6,healthy,-0.4421,"Eccentricity, FormFactor, MajorAxisLength",healthy
3827,1071.4322580645162,1549.0967741935483,155.0,0.6300338503537047,0.9393939393939394,16.008056917230615,12.431339475038648,1.060810700866404,0.9426752569362868,45.4558441227157,165.0,14.048207338801282,8.428924403280769,7.024103669400641,0.9,healthy,-0.4225,"FormFactor, Eccentricity, Solidity",healthy
3828,1653.879518072289,1551.144578313253,83.0,0.9574768362434027,0.8469387755102041,19.628810058461674,5.66311098205917,1.728172156922549,0.5786460544421425,42.45584412271571,98.0,10.280023453913834,6.1680140723483,5.140011726956917,5.4,healthy,-0.4757,"MinorAxisLength, Eccentricity, MaximumRadius",healthy
3829,2331.1323210412147,1548.2559652928417,461.0,0.97173053607413,0.8951456310679612,51.742400149998076,12.216003204399858,2.1311626669407144,0.4692274388587619,111.1126983722081,515.0,24.22732816723524,14.536396900341142,12.11366408361762,2.4,healthy,-0.4397,"Eccentricity, FormFactor, MajorAxisLength",healthy
3830,971.2203389830509,1547.8983050847457,354.0,0.6621981228073904,0.8872180451127819,25.96138115111783,19.453610508797148,1.4130611337509325,0.7076834654319075,79.2842712474619,399.0,21.23032733700184,12.738196402201103,10.61516366850092,0.0,healthy,-0.3937,"Eccentricity, Compactness, FormFactor",healthy
3831,1098.7875816993464,1551.6535947712418,306.0,0.8129236349431599,0.9532710280373832,26.16109275146313,15.235443376243989,1.2809791132907744,0.7806528534497705,70.18376618407356,321.0,19.738573927438622,11.843144356463172,9.869286963719311,0.0,healthy,-0.3942,"Solidity, FormFactor, Compactness",healthy
3832,2046.9502617801047,1541.3979057591623,382.0,0.8421159766360288,0.6541095890410958,37.33810677820413,20.136309159117136,3.25253788864944,0.30745222169117686,124.95331880577405,584.0,22.05396803500069,13.232380821000413,11.026984017500345,5.5,healthy,-0.4762,"Solidity, Compactness, FormFactor",healthy
3833,1169.1302752293577,1552.8091743119267,545.0,0.8302101533323896,0.9332191780821918,35.78683885501624,19.949392540542455,1.3153248667124129,0.7602684517775815,94.91168824543142,584.0,26.34227689249097,15.80536613549458,13.171138446245484,1.3,healthy,-0.4266,"Solidity, FormFactor, Compactness",healthy
3834,1707.089605734767,1549.347670250896,279.0,0.786746021508896,0.9147540983606557,24.671418100940624,15.229095012451191,1.339393711339361,0.7466064619640662,68.52691193458118,305.0,18.847647942942654,11.308588765765592,9.423823971471327,0.0,healthy,-0.3822,"Solidity, FormFactor, Compactness",healthy
